#time,accel_x,accel_y,accel_z
761.839402,17534.604013,83097.943253,-38572.300312
761.841961,21363.120173,112424.377038,9992.427178
761.844520,-21611.973723,-32752.955749,27201.607317
761.847079,-13246.665914,-89797.846533,-13208.380752
761.849638,12748.958813,-28484.160230,-46995.035864
761.852197,7389.036189,84323.068424,-17898.313048
761.854756,-267.996131,63495.940514,25880.769242
761.857315,-6987.041992,-51378.686867,15084.353670
761.859874,-7216.752962,-96555.177555,-43166.519704
761.862433,12385.249778,85012.201333,-30953.553154
761.864992,18472.590472,100383.693715,18951.154992
761.867552,-21171.694365,-48296.731358,23066.809864
761.870111,-18702.301442,-117363.162885,-25115.066010
761.872670,22339.391794,24961.925363,-45195.633269
761.875229,8997.012976,103369.936320,-6451.049730
761.877788,-9073.583299,21363.120173,28426.732488
761.880347,-2469.392923,-53580.083659,5245.067139
761.882906,-12940.384621,-100996.256301,-42400.816472
761.885465,8441.878133,83327.654222,-21611.973723
761.888024,8633.303941,71688.965096,24502.503424
761.890583,-14969.498186,-48373.301682,17266.607882
761.893142,-21745.971789,-126015.609406,-35222.348672
761.895701,25057.638267,67075.603123,-41118.263558
761.898260,13227.523333,117095.166754,4728.217458
761.900820,-17304.893043,-18319.449826,27737.599579
761.903379,-5111.069074,-79786.276774,-6795.616184
761.905938,153.140646,-50746.981701,-45329.631334
761.908497,12672.388490,80322.269037,-23353.948576
761.911056,-5111.069074,27220.749898,27718.456998
761.913600,-9858.429112,-48315.873939,7944.171032
761.916143,-10719.845248,-110854.685413,-41041.693235
761.918687,19736.000805,83155.370995,-33844.082854
761.921231,14433.505923,111199.251867,14988.640766
761.923775,-18912.869830,-45693.340370,24157.936970
761.926318,-13648.660110,-111792.671872,-19238.293704
761.928862,12366.107197,8882.157491,-45769.910693
761.931406,13418.949141,93186.083334,-11887.542677
761.933950,-16347.764003,-13993.226565,27699.314418
761.936494,-10375.278794,-67630.737966,-3905.086483
761.939037,3407.379382,-65065.632139,-44563.928102
761.941581,10949.556218,79345.997416,-25363.919560
761.944125,5666.203917,89453.280078,21707.686627
761.946669,-12327.822035,-52431.528811,19085.153058
761.949212,-22549.960182,-126704.742315,-30819.555088
761.951756,19219.151123,58825.150798,-42515.671957
761.954300,17879.170467,110356.978312,-76.570323
761.956844,-18664.016280,-6317.051664,27833.312483
761.959388,-17075.182074,-102202.238891,-17075.182074
761.961931,17381.463366,-6489.334891,-45559.342304
761.964475,8729.016845,90908.116219,-14012.369146
761.967019,-5015.356170,46516.471344,25746.771176
761.969563,-3254.238736,-48622.155232,11715.259450
761.972106,-19410.576931,-118971.139672,-38361.731923
761.974650,18932.012411,83538.222611,-36294.333197
761.977194,21937.397597,111122.681544,11140.982026
761.979738,-23430.518899,-34131.221566,25363.919560
761.982281,-11064.411702,-121899.954534,-28503.302811
761.984825,24330.220197,45789.053274,-43109.091962
761.987369,11389.835576,111352.392514,-2163.111630
761.989913,-14012.369146,1397.408398,27661.029256
761.992457,-918.843878,-64242.501165,631.705166
761.995000,-6661.618118,-80073.415486,-42573.099699
761.997544,12997.812363,81336.825819,-28847.869266
762.000088,14758.929797,93358.366562,19448.862093
762.002632,-21745.971789,-48603.012651,20616.559522
762.005175,-18128.024018,-124120.493907,-27393.033125
762.007719,23660.229869,78484.581280,-37289.747398
762.010263,16577.474973,115774.328678,9207.581365
762.012807,-19142.580800,-32523.244779,25478.775045
762.015354,-8499.305875,-96095.755616,-12614.960747
762.017902,5895.914886,-20807.985330,-45023.350042
762.020449,12461.820101,84074.214874,-18070.596275
762.022997,1761.117434,55149.775285,24579.073747
762.025545,-11810.972354,-44257.646810,14222.937534
762.028092,-15869.199483,-125498.759725,-36045.479646
762.030640,20137.995002,77048.887720,-37806.597080
762.033187,11064.411702,102221.381472,17955.740790
762.035735,-16845.471104,-48985.864267,21152.551784
762.038282,-18683.158861,-122493.374539,-25115.066010
762.040830,16366.906584,37672.599014,-43491.943578
762.043377,15390.634963,105456.477627,-6010.770371
762.045925,-11791.829773,9035.298138,26933.611186
762.048472,-7044.469734,-52737.810104,3541.377448
762.051020,-3579.662610,-94009.214309,-41271.404205
762.053568,12634.103328,81087.972269,-30321.847987
762.056115,-1473.978722,65027.346978,23353.948576
762.058663,-7197.610381,-47990.450066,15065.211090
762.061210,-20195.422744,-125192.478432,-34590.643506
762.063758,17611.174336,77336.026432,-38897.724186
762.066305,21611.973723,114549.203507,5895.914886
762.068853,-21286.549850,-27393.033125,25861.626661
762.071400,-11294.122672,-86352.181989,-9686.145885
762.073948,11083.554283,-36868.610621,-44027.935840
762.076496,7810.172966,84227.355520,-20520.846618
762.079043,3349.951640,66635.323765,22569.102763
762.081591,-1703.689691,-55972.906259,4823.930362
762.084138,-9303.294269,-97167.740141,-40103.706776
762.086686,13591.232368,83710.505838,-31144.978962
762.089233,19295.721446,102087.383406,15850.056902
762.091781,-21611.973723,-45942.193920,22013.967920
762.094328,-17649.459498,-117363.162885,-22301.106632
762.096876,20501.704037,23200.807930,-43453.658416
762.099424,8882.157491,105207.624077,-8461.020714
762.101971,-6987.041992,18357.734987,26053.052469
762.104519,-4134.797453,-53503.513336,5915.057467
762.107066,3579.662610,-40256.847422,-43223.947446
762.109614,10126.425243,81336.825819,-22147.965986
762.112161,6527.620053,68396.441198,21937.397597
762.114709,-13820.943338,-46152.762309,16520.047230
762.117260,-19582.860158,-125326.476498,-33040.094461
762.119811,22301.106632,68453.868941,-39204.005478
762.122362,16079.767872,120234.550005,3713.660675
762.124913,-15294.922059,-23353.948576,25727.628595
762.127464,-8671.589102,-82542.808410,-6719.045861
762.130015,3081.955509,20654.844683,-43243.090027
762.132566,13820.943338,102010.813083,-9801.001370
762.135117,-6431.907149,18721.444022,25727.628595
762.137668,-8422.735552,-48239.303616,6661.618118
762.140219,-7408.178770,-103580.504709,-39089.149994
762.142770,16175.480776,80571.122587,-31987.252517
762.145322,15256.636898,109572.132499,14012.369146
762.147873,-16500.904650,-48832.723621,22186.251147
762.150424,-18740.586603,-114472.633184,-19774.285966
762.152975,14337.793019,19046.867896,-43855.652613
762.155526,19314.864027,117535.446112,2143.969050
762.158077,-17917.455629,-22530.817602,25536.202787
762.160628,-10911.271056,-76551.180619,-5876.772306
762.163179,8461.020714,-49005.006848,-42630.527442
762.165730,9533.005238,81030.544526,-22760.528571
762.168281,4383.651003,76800.034170,20520.846618
762.170832,-8288.737486,-49770.710080,17228.322720
762.173383,-23794.227934,-124273.634554,-31068.408638
762.175934,20865.413072,67018.175381,-40141.991938
762.178485,20999.411138,106203.038278,13284.951075
762.181036,-21037.696299,-46478.186182,22320.249213
762.183587,-19046.867896,-112788.086074,-19180.865962
762.186138,19965.711774,12519.247843,-43262.232608
762.188690,9456.434915,101608.818886,-10777.272990
762.191241,-7503.891674,26110.480211,24521.646005
762.193792,-3120.240670,-51512.684933,7810.172966
762.196343,-14720.644635,-103905.928582,-37615.171272
762.198880,17611.174336,80494.552264,-32982.666718
762.201417,19965.711774,106049.897632,13112.667848
762.203954,-13610.374949,-46631.326829,17266.607882
762.206491,-22415.962117,-124120.493907,-30762.127346
762.209028,23526.231803,63017.375994,-39739.997741
762.211565,15199.209155,118243.721602,1301.695494
762.214102,-15620.345933,-17687.744659,24961.925363
762.216639,-5723.631659,-80169.128390,-4919.643266
762.219176,1110.269686,-50153.561696,-41635.113240
762.221713,13552.947206,79479.995482,-23468.804061
762.224250,7408.178770,74349.783827,20042.282098
762.226787,-14261.222696,-45789.053274,17419.748528
762.229324,-11428.120738,-105360.764723,-37615.171272
762.231861,17572.889174,78580.294184,-32829.526072
762.234399,14701.502054,110433.548635,12327.822035
762.236936,-17745.172402,-44946.779718,21439.690496
762.239473,-17151.752397,-114453.490603,-17994.025952
762.242010,12270.394293,14950.355605,-42860.238411
762.244547,15333.207221,97799.445307,-11696.116869
762.247084,-7886.743290,24464.218262,24215.364712
762.249621,-7293.323285,-45253.061011,8288.737486
762.252158,-7580.461997,-51206.403640,-41347.974528
762.254695,12059.825904,77738.020629,-23526.231803
762.257232,4441.078746,79020.573542,19391.434350
762.259769,-9418.149754,-48928.436525,17036.896912
762.262306,-21535.403400,-124886.197139,-29651.857659
762.264843,18147.166598,66252.472149,-39491.144190
762.267380,22013.967920,116559.174491,669.990328
762.269917,-18262.022083,-18357.734987,25057.638267
762.272454,-8614.161360,-74579.494797,-4728.217458
762.274991,8709.874264,-53369.515270,-41022.550654
762.277528,12002.398162,100230.553069,-11198.409768
762.280065,-9360.722011,27316.462802,23277.378253
762.282603,-2124.826469,-50287.559762,8097.311678
762.285140,-13533.804626,-104422.778264,-36715.469974
762.287677,13706.087853,80628.550330,-33001.809299
762.290214,21822.542112,106222.180859,12040.683323
762.292751,-22817.956314,-44697.926168,21535.403400
762.295288,-17611.174336,-110778.115090,-18147.166598
762.297825,19027.725315,11389.835576,-42094.535179
762.300367,16922.041427,118779.713864,976.271621
762.302909,-18836.299507,-18893.727250,24157.936970
762.305450,-4709.074877,-79862.847098,-5015.356170
762.307992,2086.541307,-49292.145560,-40697.126781
762.310534,10260.423309,80953.974203,-23583.659546
762.313076,9226.723946,71593.252192,19008.582734
762.315618,-14242.080115,-46459.043602,16998.611750
762.318160,-20961.125976,-123814.212614,-29919.853790
762.320701,22205.393728,63266.229544,-38840.296443
762.323243,15007.783347,121459.675176,842.273555
762.325785,-19869.998870,-42630.527442,20846.270491
762.328327,-14682.359474,-117152.594496,-18166.309179
762.330869,13514.662045,18089.738856,-41596.828078
762.333411,14222.937534,103446.506643,-11351.550414
762.335952,-6699.903280,18491.733053,23047.667283
762.338494,-9552.147819,-47703.311354,7350.751027
762.341036,-7618.747158,-101589.676306,-36600.614490
762.343578,15639.488514,76723.463846,-32082.965421
762.346120,14414.363342,109801.843469,12098.111066
762.348662,-15505.490448,-46937.608122,20501.704037
762.351203,-17974.883371,-126111.322310,-29690.142821
762.353745,16118.053034,69544.996046,-38189.448696
762.356287,20233.707906,118990.282253,937.986459
762.358829,-16443.476907,-25000.210525,23966.511162
762.361371,-12078.968485,-80169.128390,-5647.061336
762.363913,9513.862658,-43779.082290,-40735.411942
762.366454,10030.712339,79479.995482,-22435.104698
762.368996,2354.537438,70904.119283,18721.444022
762.371538,-6278.766502,-48545.584909,16098.910453
762.374080,-22511.675021,-122110.522923,-36275.190616
762.376622,9896.714274,79250.284512,-31700.113805
762.379164,19142.580800,104614.204072,12212.966550
762.381705,-17649.459498,-47837.309419,20539.989198
762.384247,-21248.264688,-113458.076402,-19295.721446
762.386789,20157.137582,21554.545981,-41194.833882
762.389331,12461.820101,105054.483430,-9724.431046
762.391873,-10413.563955,15735.201418,22760.528571
762.394415,-1320.838075,-53599.226240,6106.483275
762.396956,-10777.272990,-93032.942688,-36351.760939
762.399498,7791.030386,83480.794869,-21573.688562
762.402044,6163.911018,61964.534050,18606.588538
762.404591,-10509.276859,-47531.028126,15562.918190
762.407137,-20884.555653,-119755.985485,-30187.849922
762.409683,23200.807930,68702.722491,-37500.315787
762.412229,16922.041427,119679.415162,2794.816797
762.414775,-18874.584669,-27010.181509,22760.528571
762.417321,-7867.600709,-92114.098810,-7771.887805
762.419868,5206.781978,-30455.846053,-40122.849357
762.422414,12193.823970,111275.822190,-8901.300072
762.424960,-7503.891674,7082.754896,22281.964051
762.427506,-8767.302006,-54881.779154,4919.643266
762.430052,-7695.317482,-87653.877483,-36906.895782
762.432598,17879.170467,74885.776090,-30015.566694
762.435145,12404.392358,103235.938254,13514.662045
762.437691,-16175.480776,-45712.482950,19372.291770
762.440237,-17515.461432,-121899.954534,-21037.696299
762.442783,14567.503989,34533.215763,-40084.564195
762.445329,16902.898846,110050.697019,-7982.456194
762.447875,-14548.361408,-33269.805430,22358.534374
762.450422,-15352.349802,-92267.239456,-8729.016845
762.452968,9686.145885,-24502.503424,-40333.417746
762.455514,14031.511726,82868.232283,-19334.006608
762.458060,-2392.822600,55915.478517,19180.865962
762.460606,-6585.047795,-47224.746834,13495.519464
762.463153,-16577.474973,-120655.686782,-31164.121542
762.465699,15160.923994,76283.184488,-35892.339000
762.468245,22817.956314,118550.002894,4364.508422
762.470791,-18951.154992,-34667.213829,21688.544046
762.473337,-24540.788586,-118817.999026,-22052.253082
762.475883,19525.432416,41290.546786,-39873.995806
762.478430,17170.894978,109801.843469,-6565.905214
762.480976,-16003.197549,401.994197,22607.387925
762.483522,-3598.805190,-62079.389534,2048.256146
762.486068,-2679.961312,-78006.016760,-36906.895782
762.488614,9322.436850,76742.606427,-28158.736357
762.491160,16347.764003,93358.366562,14318.650438
762.493707,-17094.324654,-47014.178445,18376.877568
762.496253,-23851.655677,-119143.422899,-32063.822840
762.498799,19008.582734,74043.502534,-35528.629965
762.501345,20807.985330,115927.469325,6010.770371
762.503895,-22205.393728,-35394.631899,21114.266622
762.506446,-12997.812363,-103369.936320,-12308.679454
762.508996,11389.835576,-11274.980091,-39797.425483
762.511546,10298.708470,92592.663330,-16711.473038
762.514096,401.994197,37844.882242,19372.291770
762.516646,-8461.020714,-44793.639072,11581.261384
762.519197,-16520.047230,-110873.827994,-32676.385426
762.521747,15046.068509,74675.207701,-26971.896347
762.524297,10624.132344,87615.592322,15390.634963
762.526847,-15773.486579,-44927.637138,17706.887240
762.529397,-17860.027886,-124656.486170,-24559.931166
762.531948,16041.482710,51857.251387,-38534.015150
762.534498,16577.474973,120234.550005,-4096.512291
762.537048,-11676.974288,-14988.640766,22377.676955
762.539598,-11198.409768,-69219.572173,-784.845813
762.542149,1875.972918,-61237.115979,-37825.739661
762.544699,16156.338195,93817.788501,-14624.931731
762.547249,-6738.188442,31853.254451,20023.139517
762.549799,-6872.186507,-44793.639072,9934.999435
762.552349,-8939.585234,-108863.857010,-33078.379622
762.554900,12959.527202,75192.057382,-32848.668653
762.557450,18530.018214,116559.174491,7963.313613
762.560000,-16309.478842,-44697.926168,20233.707906
762.562550,-21363.120173,-108021.583454,-15007.783347
762.565100,15677.773675,6546.762634,-40084.564195
762.567651,13744.373014,96957.171752,-13131.810429
762.570201,-18338.592406,-17324.035624,21975.682758
762.572751,-10183.852986,-76340.612230,-3311.666478
762.575301,6144.768437,-52890.950750,-38093.735792
762.577852,7695.317482,79039.716123,-23870.798258
762.580402,7637.889739,75517.481256,16041.482710
762.582952,-9820.143950,-49311.288141,15850.056902
762.585502,-24100.509227,-118837.141606,-26971.896347
762.588052,20539.989198,61256.258560,-37596.028691
762.590603,19257.436285,120387.690651,-593.420005
762.593153,-19755.143386,-20731.415006,21458.833077
762.595703,-19525.432416,-114376.920280,-17534.604013
762.598253,17630.316917,16079.767872,-39548.571933
762.600803,10604.989763,106585.889894,-11026.126541
762.603354,-6776.473603,14299.507858,20176.280163
762.605886,-5321.637462,-54671.210765,6565.905214
762.608423,-11830.114934,-91348.395578,-34360.932536
762.610959,16634.902715,73660.650918,-30685.557022
762.613496,16156.338195,105073.626011,11026.126541
762.616033,-19984.854355,-43932.222936,18568.303376
762.618570,-18319.449826,-118760.571283,-28694.728619
762.621106,18740.586603,66558.753442,-36275.190616
